#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Use_4_BEAUTI_09042024" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI_09042024" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Use_4_BEAUTI_09042024" name="distribution" x="@birthRate.t:Use_4_BEAUTI_09042024">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI_09042024" id="treeLikelihood.Use_4_BEAUTI_09042024" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Use_4_BEAUTI_09042024">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI_09042024" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI_09042024" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI_09042024" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI_09042024" kappa="@kappa.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI_09042024" id="estimatedFreqs.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Use_4_BEAUTI_09042024" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Use_4_BEAUTI_09042024" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
365000	-42837.37774831237	-42906.496259636704	69.11851132433495	-42906.496259636704	2.0178948289721714	18.579476368373637	67.24286502021786	6.806930588674389	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
366000	-42834.55338959417	-42900.96065154108	66.40726194690893	-42900.96065154108	2.2924535555926777	19.61274168184773	64.53161564279185	5.1223296407583865	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
367000	-42835.857374362444	-42905.95173253175	70.09435816930602	-42905.95173253175	2.089499454084801	18.90046634649536	68.21871186518894	5.514749569018777	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
368000	-42853.042522133655	-42922.38595939941	69.34343726575807	-42922.38595939941	2.1081908481967955	18.42521215545458	67.46779096164097	7.023045071261426	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
369000	-42832.120468815876	-42901.23068562973	69.11021681385552	-42901.23068562973	2.4019161787272543	19.056267046721548	67.23457050973842	5.645508070399063	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
370000	-42832.58596183214	-42901.888959370386	69.30299753824332	-42901.888959370386	2.4570789187840623	19.051375932300026	67.42735123412623	5.155955255771456	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
371000	-42836.54125779039	-42904.54556782936	68.00431003896728	-42904.54556782936	2.2394890616762444	19.02944653936797	66.12866373485018	4.457231804657705	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
372000	-42826.9419557429	-42902.01179978091	75.06984403800686	-42902.01179978091	1.9600154617220902	18.00096719049799	73.19419773388978	5.610989697920099	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
373000	-42835.29343963703	-42901.94910124352	66.65566160648575	-42901.94910124352	2.5026695935872896	19.39535888915842	64.78001530236867	5.924886182910687	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
374000	-42847.9710331463	-42912.123863676585	64.15283053028257	-42912.123863676585	2.430625978570351	20.05214570843091	62.27718422616549	5.1326545408053255	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
375000	-42855.96729187448	-42925.31745035962	69.3501584851322	-42925.31745035962	2.105424941902573	18.962617348263958	67.47451218101511	4.832295340743184	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
376000	-42864.85080390886	-42924.666014603295	59.81521069443342	-42924.666014603295	2.6013870433472435	20.282453002097796	57.939564390316335	3.828689319975775	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
377000	-42849.415384225664	-42915.74586523812	66.33048101245008	-42915.74586523812	2.4652486003088776	19.627914358717835	64.454834708333	5.153304493262392	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
378000	-42853.07374232605	-42917.41534200751	64.34159968145754	-42917.41534200751	2.694292664300807	19.996777776766454	62.465953377340455	4.82026700876619	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
379000	-42827.568835436214	-42898.749182864616	71.1803474284018	-42898.749182864616	2.286807354283721	18.696427841049235	69.30470112428472	5.59186117042852	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
380000	-42837.21283101258	-42905.841710153385	68.62887914080889	-42905.841710153385	2.116132720435872	19.15554667086644	66.75323283669181	5.577032633079217	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
381000	-42837.38861380583	-42905.085167752695	67.69655394686845	-42905.085167752695	2.336881691426706	19.362809994447716	65.82090764275137	5.27996348073354	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
382000	-42845.85832133942	-42910.672151280574	64.81382994114935	-42910.672151280574	2.818019674458763	19.862395128598322	62.93818363703227	5.49879771062275	1.3973940596812644	0.3594835848329982	0.2140947473918098	0.15042764324398014	0.27599402453121175
383000	-42848.08299382277	-42921.95357729374	73.87058347097125	-42921.95357729374	2.2000407117914538	18.18269192733436	72.05057682341028	5.27858151348989	1.3973940596812644	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
384000	-42840.64933626178	-42910.98006076773	70.33072450595222	-42910.98006076773	2.1587181907134014	18.849562413445923	68.51071785839125	5.492058016498015	1.3973940596812644	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
385000	-42839.25968502637	-42909.21909802024	69.95941299387303	-42909.21909802024	2.2807121428656254	18.87562840370115	68.13940634631206	5.746102332450895	1.3973940596812644	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
386000	-42853.97620975255	-42920.34067783857	66.36446808601625	-42920.34067783857	2.494003058928224	19.595383351899105	64.54446143845527	5.359527837674933	1.3973940596812644	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
387000	-42845.84581729799	-42916.91258706198	71.06676976399535	-42916.91258706198	2.314886144868534	18.631941557707908	69.24676311643438	4.915672633074026	1.3973940596812644	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
388000	-42848.938017087254	-42919.93416705819	70.99614997093649	-42919.93416705819	2.385310124496697	18.702084738039833	69.17614332337551	5.103177025413491	1.3973940596812644	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
389000	-42855.307381983475	-42922.51955863301	67.21217664953096	-42922.51955863301	2.573204361986351	19.229709487854088	65.42439152824956	6.066322117801301	1.4756168118894797	0.36863494584870327	0.20494338637610476	0.15042764324398014	0.27599402453121175
390000	-42866.419635167054	-42926.018042902506	59.59840773545173	-42926.018042902506	2.8128272696198646	20.97380103687687	57.73722355008458	4.722086072430986	1.4756168118894797	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
391000	-42852.6559488072	-42918.30469606533	65.6487472581283	-42918.30469606533	2.334498156301653	19.635725692556814	63.787563072761145	4.59154828425049	1.4756168118894797	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
392000	-42854.281690940246	-42913.992650224376	59.71095928412744	-42913.992650224376	2.574775714211499	20.929778359031427	57.84977509876029	4.595249821460956	1.4756168118894797	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
393000	-42843.795443633484	-42913.974125980385	70.17868234689847	-42913.974125980385	2.067747249120077	18.75752158897855	68.31749816153132	4.7674812282784815	1.4756168118894797	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
394000	-42846.06839619027	-42904.85701688816	58.78862069789413	-42904.85701688816	2.790397086603864	21.137742141958093	56.90308931190586	4.954352316025081	1.416544722685816	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
395000	-42840.48498461895	-42911.241708915215	70.75672429625962	-42911.241708915215	2.244647279796637	18.71935386243011	68.87119291027135	5.871002142715576	1.416544722685816	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
396000	-42856.4644309355	-42922.923620390655	66.45918945515768	-42922.923620390655	2.540472609711344	19.546252756043717	64.57365806916941	5.577446138583461	1.416544722685816	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
397000	-42855.20046789639	-42917.28988012908	62.089412232687835	-42917.28988012908	2.8168188084955217	20.45702108069264	60.20388084669956	5.126420908922086	1.416544722685816	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
398000	-42850.91780996627	-42910.146240058224	59.228430091958785	-42910.146240058224	2.4643766276932997	21.05033171364691	57.34289870597051	4.655092566913264	1.416544722685816	0.35626951074360325	0.2173088214812048	0.15042764324398014	0.27599402453121175
399000	-42846.56828478287	-42919.44932452524	72.88103974236222	-42919.44932452524	2.0207515526519604	18.395566664663914	71.0037386433851	5.475918854404875	1.416544722685816	0.35949563877941143	0.2173088214812048	0.15042764324398014	0.27276789649540356
400000	-42856.46358696794	-42920.96424024251	64.50065327457094	-42920.96424024251	2.4006760942128045	19.986380131649867	62.62335217559382	5.09660927798429	1.416544722685816	0.35949563877941143	0.2173088214812048	0.15042764324398014	0.27276789649540356
401000	-42859.6650941206	-42928.5818308416	68.91673672099752	-42928.5818308416	2.242995398133783	18.9804940399886	67.0394356220204	6.020818177957652	1.416544722685816	0.35949563877941143	0.2173088214812048	0.15042764324398014	0.27276789649540356
402000	-42853.08420644847	-42925.55821137117	72.474004922705	-42925.55821137117	2.0243646229027035	18.390701009022	70.59670382372789	6.01694804829186	1.416544722685816	0.35949563877941143	0.2173088214812048	0.15042764324398014	0.27276789649540356
403000	-42854.50534881637	-42925.834497455646	71.32914863927539	-42925.834497455646	1.9596112816780866	18.574843568428996	69.51748180689478	4.910649732322698	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
404000	-42842.71449273756	-42905.35731669748	62.642823959918275	-42905.35731669748	2.8753409708421964	20.115391989448337	60.831157127537665	5.815858081757778	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
405000	-42852.18995105938	-42920.123349662914	67.93339860353692	-42920.123349662914	2.1567443993033337	19.196174000233608	66.1217317711563	5.845457604595028	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
406000	-42860.96973536797	-42925.059388822905	64.08965345493391	-42925.059388822905	2.47206888825725	19.922190368578462	62.27798662255331	4.506394310567774	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
407000	-42863.48969246944	-42930.11239062344	66.62269815400488	-42930.11239062344	2.3196998380942873	19.538963683023788	64.81103132162427	5.405748991909701	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
408000	-42874.52908527034	-42940.24819121237	65.71910594203264	-42940.24819121237	2.185517193940536	19.62647329741308	63.90743910965203	5.7045692294183805	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
409000	-42848.77399681003	-42920.02023399646	71.24623718643093	-42920.02023399646	2.2129712058533615	18.59054567786535	69.43457035405032	5.994203781032595	1.416544722685816	0.364950883115415	0.2173088214812048	0.14497239890797659	0.27276789649540356
410000	-42859.958031033915	-42926.79564359395	66.8376125600308	-42926.79564359395	2.398232042431473	19.47666246857906	64.98730743171501	4.830065487992518	1.416544722685816	0.364950883115415	0.21113668539499125	0.15114453499419014	0.27276789649540356
411000	-42849.724927612944	-42910.46843916601	60.743511553066114	-42910.46843916601	2.6038230115709773	20.72699069749218	58.89320642475032	5.04112357302929	1.416544722685816	0.364950883115415	0.21113668539499125	0.15114453499419014	0.27276789649540356
412000	-42837.6271120125	-42906.91211479986	69.28500278735736	-42906.91211479986	2.242343896780897	18.770898360133987	67.41422780060766	6.379121664396285	1.416544722685816	0.3568444695472173	0.21113668539499125	0.15114453499419014	0.28087431006360125
413000	-42846.789532413146	-42912.82626356813	66.0367311549848	-42912.82626356813	2.5194439284640895	19.595028950475392	64.24460082377328	4.720248908693984	1.416544722685816	0.3634186597633587	0.21113668539499125	0.14457034477804878	0.28087431006360125
414000	-42838.953185585015	-42909.3940539392	70.4408683541819	-42909.3940539392	2.10976498098894	18.730240224514414	68.64873802297038	5.966218784351562	1.416544722685816	0.3634186597633587	0.21113668539499125	0.14457034477804878	0.28087431006360125
415000	-42844.65587547433	-42920.62003186718	75.96415639285374	-42920.62003186718	1.9629050471488723	17.822624262988562	74.17202606164221	5.535007472860905	1.416544722685816	0.3634186597633587	0.21113668539499125	0.14457034477804878	0.28087431006360125
416000	-42839.5564055003	-42904.97410248759	65.41769698729007	-42904.97410248759	2.342049279487184	19.698040913808835	63.62556665607855	4.648946946546305	1.416544722685816	0.3634186597633587	0.21113668539499125	0.14457034477804878	0.28087431006360125
417000	-42843.55759890171	-42909.118143184685	65.5605442829766	-42909.118143184685	2.2310404701513638	19.39813304402666	63.77827623600551	6.272684802202126	1.5017778384615859	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
418000	-42856.27102243592	-42923.28133143977	67.01030900385459	-42923.28133143977	2.0712393505881788	19.287892252076265	65.22804095688349	6.00500165201434	1.5017778384615859	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
419000	-42842.27498064528	-42909.76161938267	67.48663873739069	-42909.76161938267	2.353617074733642	19.386595701674402	65.7043706904196	5.20568988837994	1.5017778384615859	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
420000	-42846.270791246185	-42915.51955455831	69.24876331212684	-42915.51955455831	2.0901209976891497	18.999320786178803	67.4313533701131	5.744202702769397	1.4165607069279613	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
421000	-42852.51835973007	-42919.624621629395	67.1062618993202	-42919.624621629395	2.2722133422388877	19.338580155691304	65.30751855854035	4.653508126860071	1.4618652676289183	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
422000	-42843.09673431128	-42908.537231342874	65.44049703159871	-42908.537231342874	2.169581999278121	19.752519201639426	63.64175369081886	4.818944889628901	1.4618652676289183	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
423000	-42844.99066153809	-42910.57951697866	65.58885544057054	-42910.57951697866	2.551401445655119	19.757530764013353	63.7901120997907	5.10673665833646	1.4618652676289183	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
424000	-42852.58798877551	-42915.9669745786	63.37898580309297	-42915.9669745786	2.4102880948500207	20.192329725714075	61.58024246231312	5.077246186875084	1.4618652676289183	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
425000	-42848.98139494335	-42919.5317035129	70.55030856954812	-42919.5317035129	2.094862526849804	18.673764598785898	68.75156522876829	6.088401847497832	1.4618652676289183	0.36407712360010436	0.2124208177915957	0.14686757509017784	0.2766344835181221
426000	-42867.9318875458	-42933.94050627743	66.00861873163686	-42933.94050627743	2.1408000914097576	19.616807101412654	64.1868626635189	4.74642758482863	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.14686757509017784	0.2685765665401791
427000	-42854.46645845712	-42920.15026001629	65.68380155916878	-42920.15026001629	2.346963205821747	19.641429896039547	63.92744574964301	4.667918988764633	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
428000	-42859.799228405194	-42925.36470474638	65.5654763411888	-42925.36470474638	2.6304250271758125	19.74615377885731	63.80912053166303	4.973697428938409	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
429000	-42861.49194474335	-42923.713486154986	62.22154141163463	-42923.713486154986	2.4867802292352272	19.98597102615684	60.46518560210886	6.173026083545993	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
430000	-42868.82594408228	-42932.95128777846	64.1253436961792	-42932.95128777846	2.1942107587619644	19.840927102522457	62.368987886653436	4.408738198043359	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
431000	-42855.809189507505	-42920.819844294805	65.01065478730077	-42920.819844294805	2.2333436007236096	19.840236341393	63.254298977774994	4.852652223669032	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
432000	-42852.436736864205	-42915.768267976804	63.33153111259567	-42915.768267976804	2.393324234273605	19.905454239622607	61.575175303069905	5.986837188120952	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
433000	-42864.816508027696	-42932.849837187896	68.0333291601999	-42932.849837187896	2.0799047137681947	19.272556723781868	66.27697335067414	5.128845689455635	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
434000	-42853.092066240206	-42922.73012752841	69.63806128820444	-42922.73012752841	2.311414461763096	18.970975376115057	67.88170547867868	5.404796545188658	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
435000	-42839.532364070576	-42907.79577718635	68.26341311577727	-42907.79577718635	2.420271088493889	19.22997367086025	66.50705730625151	5.157494199438002	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
436000	-42848.12845216232	-42917.06070199836	68.93224983604068	-42917.06070199836	2.449048878441594	19.05664039746302	67.17589402651492	5.691190447466508	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
437000	-42848.88211877351	-42910.71021819645	61.828099422943	-42910.71021819645	2.5181194203007866	19.990125645069295	60.071743613417226	6.270922107367607	1.4618652676289183	0.36407712360010436	0.22047873476953866	0.140239681461531	0.2752044601688259
438000	-42868.619265003836	-42938.25555106813	69.63628606429425	-42938.25555106813	2.2842159884164768	18.95178768160757	67.92215925383744	5.128860518050123	1.5454085233993773	0.3625542225026251	0.22086417544664233	0.13904105996015634	0.27754054209057627
